site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
OSBS,2014-10-06,279,2014,NA,41,24.367207142857144,9.8843,34.0293,25.1,100,1.312857142857143,0,0,24.367207142857144,767.2360428571428,852.6735642857143,846.7676357142856,841.1218285714283,780.77075,5980.825499999996,0,NA,174.09035,21.333333333333336,interpolated,46.666666666666664,0.9439285714285715,44.72049689440993,1.1685714285714286,32,42.66666666666667,53.333333333333336,58.66666666666667
OSBS,2014-10-13,286,2014,NA,42,22.110321428571428,10.8106,33.9435,25.700000000000003,100,1.1714285714285715,3.9285714285714284,27.5,22.110321428571428,742.4917428571429,846.9795285714285,853.4543142857143,846.4081857142857,759.7889,6151.395949999996,0,NA,170.57045,10.666666666666664,interpolated,37.33333333333333,0.9878571428571429,44.72049689440993,1.1685714285714286,21.333333333333336,32,42.66666666666667,53.333333333333336
OSBS,2014-10-20,293,2014,NA,43,19.492292857142857,7.9158,30.4811,18,100,1.2042857142857142,0,0,19.492292857142857,707.8229857142857,836.2282428571428,846.7408785714285,853.8343071428571,725.88525,6306.168199999996,0,NA,154.77225,0,interpolated,26.666666666666664,1.0339285714285715,44.72049689440993,1.1685714285714286,10.666666666666664,21.333333333333336,32,42.66666666666667
OSBS,2014-10-27,300,2014,NA,44,18.34167857142857,3.4937,32.1742,19.1,100,1.02,0.6714285714285715,4.7,18.34167857142857,665.6159142857142,810.6129357142856,839.87745,846.6421285714285,691.23315,6442.614249999997,0,NA,136.44605,0,interpolated,15.999999999999996,1.1375,44.72049689440993,1.1685714285714286,0,10.666666666666664,21.333333333333336,32
OSBS,2014-11-03,307,2014,NA,45,16.926664285714285,2.2109,28.5783,20.1,100,0.91,0.8714285714285716,6.1000000000000005,16.926664285714285,610.9782642857143,790.5348928571428,813.4680785714286,842.856,631.9182,6571.005999999997,0,NA,128.39175,0,interpolated,7.9999999999999964,1.177142857142857,44.72049689440993,1.1685714285714286,0,0,10.666666666666664,21.333333333333336
OSBS,2014-11-10,314,2014,NA,46,16.641664285714285,4.8065,28.276,25.6,100,0.9357142857142857,0,0,16.641664285714285,558.2526214285714,764.7453357142857,794.7073714285715,816.3730857142857,588.33625,6689.4926499999965,0,NA,118.48665,0,interpolated,2.6666666666666625,1.0764285714285715,44.72049689440993,1.1685714285714286,0,0,0,10.666666666666664
OSBS,2014-11-17,321,2014,NA,47,13.95955,-2.4853,28.1225,15.4,100,0.7414285714285714,3.842857142857143,26.900000000000002,13.95955,511.36055714285715,737.6404428571428,767.2360428571428,798.6492142857143,541.34575,6805.984299999996,0,NA,116.49165,0,interpolated,-3.552713678800501e-15,1.0175,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-11-24,328,2014,NA,48,14.920428571428571,1.5561,30.2809,28.1,100,0.5742857142857143,9.971428571428572,69.80000000000001,14.920428571428571,483.9603,702.5360285714286,742.4917428571429,770.23345,497.55604999999997,6903.701149999996,0,NA,97.71685,0,interpolated,-3.552713678800501e-15,0.9017857142857143,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-12-01,335,2014,NA,49,19.076207142857125,10.1006,28.0369,39.5,100,0.8400000000000001,0,0,19.076207142857125,480.33,656.2522142857142,707.8229857142857,747.3351214285714,459.74595,7008.144149999996,0,NA,104.443,0,interpolated,-3.552713678800501e-15,0.7903571428571429,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-12-08,342,2014,NA,50,9.809585714285712,-0.9999,22.1022,15.5,100,0.6514285714285715,0,0,9.809585714285712,456.17347857142846,605.3475357142858,665.6159142857142,712.7732857142857,483.1752499999999,7141.677599999996,0,NA,133.53344999999987,0,interpolated,-3.552713678800501e-15,0.7728571428571429,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-12-15,349,2014,NA,51,13.511271428571428,0.1751,24.8902,21,100,0.8157142857142857,4.185714285714286,29.3,13.511271428571428,429.138957142857,552.7900714285714,610.9782642857143,674.0894785714286,436.4768999999999,7210.344699999996,0,NA,68.66709999999999,0,interpolated,-3.552713678800501e-15,0.7017857142857143,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-12-22,356,2014,NA,52,18.573942857142857,3.8861,28.2933,30,100,0.7200000000000001,4.885714285714286,34.2,18.573942857142857,440.9854999999999,505.99005714285715,558.2526214285714,617.2042571428572,439.86834999999985,7304.923599999996,0,NA,94.5789,0,interpolated,-3.552713678800501e-15,0.7203571428571429,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2014-12-29,363,2015,NA,1,17.397964285714284,9.4272,27.1949,45.5,100,0.5385714285714286,0.5142857142857143,3.6,17.397964285714284,457.13809285714274,478.52245714285715,511.36055714285715,564.96555,454.45164999999986,7434.941199999997,0,NA,130.0176,0,interpolated,-3.552713678800501e-15,0.7567857142857144,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-01-05,5,2015,NA,2,9.242857142857122,-1.6500000000000257,21.849999999999987,26.6,100,0.4757142857142857,0.5714285714285714,4,9.242857142857122,432.847307142857,482.04419999999993,483.9603,517.6162285714286,450.49934999999994,69.44519999999999,0,NA,121.78575,0,interpolated,-3.552713678800501e-15,0.6814285714285715,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-01-12,12,2015,NA,3,11.742857142857115,0.5499999999999639,21.74999999999996,40,100,0.27285714285714285,3.2285714285714286,22.6,11.742857142857115,437.943214285714,449.8066214285713,480.33,489.3617428571429,431.4950499999998,134.14519999999985,0,NA,64.69999999999986,0,interpolated,-3.552713678800501e-15,0.6375000000000001,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-01-19,19,2015,NA,4,12.935714285714267,0.5499999999999639,23.349999999999987,29.1,100,0.6171428571428572,7.314285714285714,51.2,12.935714285714267,412.60074999999955,430.49559999999985,456.17347857142846,476.9829571428571,430.7206999999996,216.34519999999966,0,NA,82.19999999999982,0,interpolated,-3.552713678800501e-15,0.5017857142857143,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-01-26,26,2015,NA,5,10.035714285714267,-0.5500000000000025,23.049999999999976,30.1,100,0.6014285714285714,0,0,10.035714285714267,361.64341428571373,443.7715214285713,429.138957142857,462.8446714285713,398.6998999999995,306.89519999999953,0,NA,90.54999999999987,0,interpolated,-3.552713678800501e-15,0.4760714285714286,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-02-02,33,2015,NA,6,11.099999999999977,0.9499999999999981,22.749999999999964,33.1,100,0.4714285714285714,2.7,18.900000000000002,11.099999999999977,332.73571428571364,453.8083999999999,440.9854999999999,428.65446428571414,344.3248999999994,377.14519999999936,0,NA,70.24999999999987,0,interpolated,-3.552713678800501e-15,0.49178571428571427,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-02-09,40,2015,NA,7,10.371428571428552,-1.450000000000037,21.45000000000001,22.1,100,0.6057142857142858,0.24285714285714288,1.7000000000000002,10.371428571428552,336.20714285714223,432.7545214285713,457.13809285714274,438.9021714285713,343.7999999999994,454.84519999999924,0,NA,77.69999999999983,0,interpolated,-3.552713678800501e-15,0.4907142857142857,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-02-16,47,2015,NA,8,9.835714285714266,-4.050000000000004,26.549999999999976,22.1,100,0.61,3.3285714285714287,23.3,9.835714285714266,322.62857142857087,435.915414285714,432.847307142857,457.70270714285704,332.7499999999994,527.4451999999991,0,NA,72.59999999999987,0,interpolated,-3.552713678800501e-15,0.5739285714285715,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-02-23,54,2015,NA,9,14.592857142857119,7.14999999999999,24.549999999999976,45.400000000000006,100,0.41714285714285715,2.1,14.700000000000001,14.592857142857119,331.6142857142851,407.42036428571384,437.943214285714,435.56220714285706,306.5499999999994,596.295199999999,0,NA,68.84999999999987,0,interpolated,-3.552713678800501e-15,0.5721428571428572,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-03-02,61,2015,NA,10,17.849999999999984,5.449999999999999,30.049999999999976,36.4,100,0.7742857142857144,0.15714285714285717,1.1,17.849999999999984,379.2499999999994,354.2801928571423,412.60074999999955,438.05383571428547,345.64999999999935,698.4451999999987,0,NA,102.14999999999984,7.548717948717949,interpolated,-3.552713678800501e-15,0.5260714285714285,44.72049689440993,1.1685714285714286,0,0,0,0
OSBS,2015-03-09,68,2015,NA,11,22.37142857142856,10.450000000000001,30.749999999999964,37.9,100,1.09,0.8428571428571429,5.9,22.37142857142856,434.9857142857137,334.3857142857137,361.64341428571373,417.1751499999996,394.0499999999994,823.3951999999987,0,NA,124.94999999999987,15.097435897435899,interpolated,1.8871794871794838,0.6017857142857143,44.72049689440993,1.1685714285714286,7.548717948717949,0,0,0
OSBS,2015-03-16,75,2015,NA,12,22.235714285714266,11.950000000000003,30.84999999999999,28.1,100,1.1657142857142857,0.9142857142857143,6.4,22.235714285714266,520.4642857142851,334.4928571428565,332.73571428571364,369.4112714285709,474.1999999999994,979.9951999999986,0,NA,156.5999999999999,22.64615384615385,interpolated,5.661538461538458,0.7228571428571429,44.72049689440993,1.1685714285714286,15.097435897435899,7.548717948717949,0,0
OSBS,2015-03-23,82,2015,NA,13,16.9142857142857,3.649999999999988,27.54999999999998,26.5,100,0.6571428571428571,6.514285714285715,45.6,16.9142857142857,582.4285714285709,319.74285714285656,336.20714285714223,332.8106999999994,568.9999999999994,1135.6451999999983,0,NA,155.64999999999986,30.194871794871798,interpolated,11.323076923076922,0.8617857142857143,44.72049689440993,1.1685714285714286,22.64615384615385,15.097435897435899,7.548717948717949,0
OSBS,2015-03-30,89,2015,NA,14,21.214285714285698,8.249999999999956,30.450000000000014,25.3,100,1.0942857142857143,1.9857142857142858,13.9,21.214285714285698,596.0785714285709,337.2785714285708,322.62857142857087,337.78571428571365,585.9999999999995,1254.0451999999984,0,NA,118.39999999999989,37.743589743589745,interpolated,18.871794871794872,0.9217857142857143,44.72049689440993,1.1685714285714286,30.194871794871798,22.64615384615385,15.097435897435899,7.548717948717949
OSBS,2015-04-06,96,2015,NA,15,23.757142857142842,16.24999999999996,32.049999999999976,40.6,100,1.0971428571428572,3.142857142857143,22,23.757142857142842,628.578571428571,385.62142857142794,331.6142857142851,326.371428571428,607.8999999999995,1402.5451999999982,0,NA,148.4999999999999,45.2923076923077,interpolated,26.42051282051282,1.0017857142857143,44.72049689440993,1.1685714285714286,37.743589743589745,30.194871794871798,22.64615384615385,15.097435897435899
OSBS,2015-04-13,103,2015,NA,16,23.75714285714284,17.649999999999995,31.849999999999987,43.5,100,0.8857142857142858,3.8000000000000003,26.6,23.75714285714284,640.1499999999995,447.16428571428514,379.2499999999994,326.0285714285708,632.8999999999995,1568.8451999999982,0,NA,166.2999999999999,52.841025641025645,interpolated,33.96923076923077,1.0035714285714286,44.72049689440993,1.1685714285714286,45.2923076923077,37.743589743589745,30.194871794871798,22.64615384615385
OSBS,2015-04-20,110,2015,NA,17,23.657142857142844,13.84999999999998,31.950000000000014,29.700000000000003,100,1.26,3.185714285714286,22.3,23.657142857142844,652.3928571428567,533.5071428571423,434.9857142857137,372.33571428571366,645.8499999999995,1735.1451999999979,0,NA,166.29999999999987,60.389743589743595,interpolated,41.51794871794872,0.9335714285714286,44.72049689440993,1.1685714285714286,52.841025641025645,45.2923076923077,37.743589743589745,30.194871794871798
OSBS,2015-04-27,117,2015,NA,18,20.099999999999984,8.64999999999999,29.65,30.1,100,0.8571428571428572,4.257142857142858,29.800000000000004,20.099999999999984,688.3999999999996,584.1571428571424,520.4642857142851,423.5357142857137,669.9499999999996,1900.745199999998,0,NA,165.5999999999999,67.93846153846154,interpolated,49.06666666666667,1.0842857142857143,34.78260869565217,1.3178571428571428,60.389743589743595,52.841025641025645,45.2923076923077,37.743589743589745
OSBS,2015-05-04,124,2015,NA,19,23.82707857142857,14.035,35.3593,32.2,100,1.2442857142857142,1.4571428571428573,10.200000000000001,23.82707857142857,684.879721428571,600.0642857142852,582.4285714285709,506.921428571428,683.0999999999996,2041.4451999999978,0,NA,140.6999999999999,75.48717948717949,interpolated,56.61538461538461,1.0250000000000001,28.895435752128243,1.4007142857142858,67.93846153846154,60.389743589743595,52.841025641025645,45.2923076923077
OSBS,2015-05-11,131,2015,NA,20,25.941642857142856,17.0618,35.2257,36.4,100,1.1057142857142856,3.1714285714285717,22.200000000000003,25.941642857142856,697.3890571428568,630.7499999999995,596.0785714285709,579.9999999999994,687.5895499999996,2208.234749999998,0,NA,166.78954999999996,83.03589743589744,interpolated,64.16410256410256,1.0617857142857143,27.058978063838165,1.4471428571428573,75.48717948717949,67.93846153846154,60.389743589743595,52.841025641025645
OSBS,2015-05-18,138,2015,NA,21,26.778278571428572,18.5363,35.9169,38.900000000000006,100,1.322857142857143,12.457142857142857,87.2,26.778278571428572,717.8574928571427,641.7785714285709,628.578571428571,592.9499999999995,705.3310499999998,2389.826249999998,0,NA,181.5915,90.5846153846154,interpolated,71.71282051282051,1.1167857142857143,29.273235630781926,1.342857142857143,83.03589743589744,75.48717948717949,67.93846153846154,60.389743589743595
OSBS,2015-05-25,145,2015,NA,22,26.551064285714286,15.8193,35.4684,37,100,1.2671428571428571,0,0,26.551064285714286,741.9657214285713,657.678571428571,640.1499999999995,625.0071428571424,729.0789999999998,2577.2741999999976,0,NA,187.44795,98.13333333333334,interpolated,79.26153846153846,1.1325,30.749407342077767,1.3385714285714285,90.5846153846154,83.03589743589744,75.48717948717949,67.93846153846154
OSBS,2015-06-01,152,2015,NA,23,26.630950000000002,18.3901,36.2686,41.400000000000006,100,1.03,3.242857142857143,22.700000000000003,26.630950000000002,780.4684357142856,688.4214285714281,652.3928571428567,638.2999999999995,759.48645,2763.131649999998,0,NA,185.85745,105.68205128205129,interpolated,86.81025641025641,1.2349999999999999,27.436777942491847,1.2525,98.13333333333334,90.5846153846154,83.03589743589744,75.48717948717949
OSBS,2015-06-08,159,2015,2015-W24,24,27.675835714285714,18.4362,39.3306,36.1,100,1.2814285714285714,0.7285714285714286,5.1000000000000005,27.675835714285714,797.1067214285714,686.1997357142853,688.3999999999996,648.9499999999995,792.8265,2949.5482999999977,0,113.23076923076924,186.41665,113.23076923076924,original,94.35897435897436,1.1814285714285715,19.335347432024165,1.2964285714285715,105.68205128205129,98.13333333333334,90.5846153846154,83.03589743589744
OSBS,2015-06-15,166,2015,NA,25,30.477857142857143,18.6865,40.56,31.6,98.2,1.8985714285714286,8.057142857142859,56.400000000000006,30.477857142857143,820.5546714285714,699.5134785714283,684.879721428571,686.5214285714281,803.55305,3143.2791499999976,0,NA,193.73085,88.82051282051283,interpolated,101.90769230769232,1.2253571428571428,11.26767371601208,1.290357142857143,113.23076923076924,105.68205128205129,98.13333333333334,90.5846153846154
OSBS,2015-06-22,173,2015,NA,26,28.774350000000002,20.7109,39.0749,34.2,100,1.2985714285714287,9.257142857142858,64.80000000000001,28.774350000000002,841.5540285714286,721.5278642857141,697.3890571428568,684.2383571428567,831.8917,3356.624149999998,0,NA,213.345,64.41025641025641,interpolated,101.46666666666667,1.3692857142857142,8.022557905337358,1.2650000000000001,88.82051282051283,113.23076923076924,105.68205128205129,98.13333333333334
OSBS,2015-06-29,180,2015,2015-W27,27,27.900435714285713,20.4583,37.0244,37.1,100,1.19,5.085714285714286,35.6,27.900435714285713,854.0161142857143,747.1216714285713,717.8574928571427,694.8545571428568,847.5523000000001,3558.044599999998,0,40,201.42045000000002,40,original,93.03589743589744,1.3771428571428572,9.599999999999996,1.2039285714285715,64.41025641025641,88.82051282051283,113.23076923076924,105.68205128205129
OSBS,2015-07-06,187,2015,NA,28,28.893985714285716,19.1168,38.3128,42,100,1.2814285714285716,7.314285714285715,51.2,28.893985714285716,863.31695,784.3463785714285,741.9657214285713,714.4649285714283,858.3044,3753.347649999998,0,NA,195.30305,37.47747747747748,interpolated,76.61538461538461,1.417142857142857,15.999999999999996,1.1496428571428572,40,64.41025641025641,88.82051282051283,113.23076923076924
OSBS,2015-07-13,194,2015,NA,29,28.945778571428573,22.1086,36.8799,44.6,99.80000000000001,1.17,8.542857142857143,59.800000000000004,28.945778571428573,867.0913428571429,799.03335,780.4684357142856,737.6217999999999,870.93195,3955.605549999998,0,NA,202.2579,34.95495495495496,interpolated,57.67706167706167,1.4171428571428573,22.4,1.1485714285714286,37.47747747747748,40,64.41025641025641,88.82051282051283
OSBS,2015-07-20,201,2015,2015-W30,30,27.561178571428563,22.549999999999972,34.84999999999999,48,100,1.0571428571428572,13.214285714285715,92.5,27.561178571428563,852.8145785714286,824.6462214285715,797.1067214285714,775.7055714285714,863.1741,4158.225999999998,0,32.432432432432435,202.62045,32.432432432432435,original,44.21067221067221,1.235,28.799999999999997,1.1982142857142857,34.95495495495496,37.47747747747748,40,64.41025641025641
OSBS,2015-07-27,208,2015,NA,31,28.061221428571418,22.450000000000006,37.2283,45.6,100,1.0314285714285714,6.4714285714285715,45.300000000000004,28.061221428571418,851.9466499999999,843.1458857142858,820.5546714285714,795.5743571428571,849.8693,4351.154249999998,0,NA,192.92824999999993,48.625841030904326,interpolated,36.21621621621621,1.174642857142857,35.199999999999996,1.190357142857143,32.432432432432435,34.95495495495496,37.47747747747748,40
