datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-18,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,43.05036565952987,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,32.558888220120096,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,39.33082002209915,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,42.90919587182858,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,36.333567102526786,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,44.20690656016074,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,44.902622322548275,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,46.57925387072307,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,47.372562903993575,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,39.44565109212508,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,46.07427112492539,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,38.73126340598048,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,45.13811536012957,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,41.55405221805922,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,46.32551123381417,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,38.35877925100795,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,40.33340840942583,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,43.42137546183467,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,47.25471931799006,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,38.84320351773109,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,42.85588583888788,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,41.9715185974717,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,47.304570081019286,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,35.01456532195612,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,42.89049580758715,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,43.44836823266318,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,42.627580024883976,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,48.78337958477311,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,36.90258891263446,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,40.567534134558464,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,41.73511934743938,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,46.52178267444453,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,36.53367978128164,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,46.27848361226165,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,34.97218266286285,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,35.51879043174882,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,36.133340388931195,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,45.63627601189417,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,52.699289353173214,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,46.939174847922445,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,42.83265241688772,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,34.92481869966764,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,40.25417459811104,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,48.304543623707445,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,40.79943381432572,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,35.328567655305136,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,35.40801793226458,top_3_weighted_average
2021-10-25,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,47.44440024877024,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,60.91262375948213,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,46.10447026883106,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,46.02473217932167,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,50.22483974702322,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,57.53452779161295,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,53.006548393501824,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,45.17364026338626,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,42.759652694455376,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,45.04249696179086,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,51.23814660025473,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,46.63573777015419,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,44.96008665437358,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,58.32151264807812,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,50.8096901724721,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,48.22443297781966,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,51.29508938678588,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,50.64235982606199,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,49.029098710083986,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,42.43244176120836,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,49.19340854791945,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,58.37711162746211,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,57.07992168881469,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,43.80715097236477,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,48.542767634416116,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,54.67211558206372,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,58.18426479161488,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,46.36274085417014,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,52.836614236857145,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,36.48180696868187,top_3_weighted_average
2021-11-01,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,58.84837395917665,top_3_weighted_average
